-0.567086152664071,0.5297599357514686,0.6306882795242574,0.25695356523996726,0.8412872489997342,-0.4756160531152574,-0.7825523373980414,-0.10765767572758245,-0.6132060535332334,-0.5972498672337319,0.4329673609554325,0.6751532125648089,0.3386684135426992,0.8991923770825155,-0.2770501302385017,-0.7270462858427689,0.06318491389554719,-0.6836748970806602,-0.48878992899652385,-1.1523047694102002,-0.8104471288220708,-1.3099080008652881
-0.567086152664071,0.5297599357514686,0.6306882795242574,0.25695356523996726,0.8412872489997342,-0.4756160531152574,-0.7825523373980414,-0.10765767572758245,-0.6132060535332334,-0.6034484645361957,0.42440035147850386,0.6750809524152157,0.3385741820246907,0.9028662486363184,-0.2649529398585683,-0.7219539278341963,0.06867953653242659,-0.6885242532739655,-0.48878992899652385,-1.1523047694102002,-0.8265739711104985,-1.3112588857063316
-0.567086152664071,0.5297599357514686,0.6306882795242574,0.25695356523996726,0.8412872489997342,-0.4756160531152574,-0.7825523373980414,-0.10765767572758245,-0.6132060535332334,-0.6090588999375887,0.41672061748000844,0.6748267802732036,0.33815652733783474,0.9060744748181574,-0.25432107482829697,-0.717424155869897,0.07330056650589077,-0.6927695197713918,-0.48878992899652385,-1.1523047694102002,-0.842700813398926,-1.3112588857063316
-0.6153625937188009,0.40856036309706056,0.674097402426142,0.3369673266930281,0.9094567159428775,-0.24360111364227055,-0.7125881692766364,0.07724578650255531,-0.6973171369431397,-0.6153625937188009,0.40856036309706056,0.674097402426142,0.3369673266930281,0.9094567159428775,-0.24360111364227055,-0.7125881692766364,0.07724578650255531,-0.6973171369431397,-0.8597073016303587,-1.3112588857063316,-0.8597073016303587,-1.3112588857063316
-0.6153625937188009,0.40856036309706056,0.674097402426142,0.3369673266930281,0.9094567159428775,-0.24360111364227055,-0.7125881692766364,0.07724578650255531,-0.6973171369431397,-0.6234994850330344,0.3993213318669444,0.6721539005908956,0.3343742399457268,0.9133288616506655,-0.2324311901114438,-0.7067122892834562,0.07983022229653561,-0.7029828417421206,-0.8597073016303587,-1.3112588857063316,-0.8761273592331216,-1.3112588857063316
-0.6153625937188009,0.40856036309706056,0.674097402426142,0.3369673266930281,0.9094567159428775,-0.24360111364227055,-0.7125881692766364,0.07724578650255531,-0.6973171369431397,-0.6329949263154296,0.3886364583883643,0.6695365012232586,0.33081304724465194,0.9177104520849898,-0.2199323848519831,-0.6999143883587771,0.08227532646743063,-0.7094720710662585,-0.8597073016303587,-1.3112588857063316,-0.8907881249498738,-1.3108085907593174
-0.6153625937188009,0.40856036309706056,0.674097402426142,0.3369673266930281,0.9094567159428775,-0.24360111364227055,-0.7125881692766364,0.07724578650255531,-0.6973171369431397,-0.6436585493015687,0.37718506097476145,0.6659092293161815,0.3259325371082187,0.9223620535744226,-0.20740352788749508,-0.6924389165588578,0.08354443071470884,-0.7166231052173488,-0.8597073016303587,-1.3112588857063316,-0.904862460037956,-1.3094577059182735
-0.6153625937188009,0.40856036309706056,0.674097402426142,0.3369673266930281,0.9094567159428775,-0.24360111364227055,-0.7125881692766364,0.07724578650255531,-0.6973171369431397,-0.6536392231829119,0.36655088324295015,0.6621149567187407,0.3207846591549841,0.9265896896198589,-0.19628741564604016,-0.6854582178132138,0.08409516682897895,-0.7232392650764656,-0.8597073016303587,-1.3112588857063316,-0.9192300104403734,-1.3056301988686503
-0.6153625937188009,0.40856036309706056,0.674097402426142,0.3369673266930281,0.9094567159428775,-0.24360111364227055,-0.7125881692766364,0.07724578650255531,-0.6973171369431397,-0.662694594868881,0.356849111810434,0.6584030568972777,0.3157471658838835,0.930347034885816,-0.18643530222431476,-0.679072603752994,0.08433923214780083,-0.729210047073444,-0.8597073016303587,-1.3112588857063316,-0.9338907761571258,-1.300451806977983
-0.6153625937188009,0.40856036309706056,0.674097402426142,0.3369673266930281,0.9094567159428775,-0.24360111364227055,-0.7125881692766364,0.07724578650255531,-0.6973171369431397,-0.6726572465530422,0.34633925143756833,0.6538970496747548,0.3097632283946355,0.9343398287141539,-0.17622663480002865,-0.6719962581698032,0.08401313821108344,-0.7357736211727847,-0.8597073016303587,-1.3112588857063316,-0.9479651112452081,-1.2930219403522432
-0.6153625937188009,0.40856036309706056,0.674097402426142,0.3369673266930281,0.9094567159428775,-0.24360111364227055,-0.7125881692766364,0.07724578650255531,-0.6973171369431397,-0.6836591295154629,0.334458979972071,0.6486504338595699,0.30243668169780796,0.9387317337477976,-0.16527185367896122,-0.6641854019728115,0.08318607317876588,-0.7429251840093447,-0.8597073016303587,-1.3112588857063316,-0.96028015444728,-1.2851417787794888
-0.6153625937188009,0.40856036309706056,0.674097402426142,0.3369673266930281,0.9094567159428775,-0.24360111364227055,-0.7125881692766364,0.07724578650255531,-0.6973171369431397,-0.6941173767070713,0.3230207040250494,0.6433184997530091,0.29505813442809,0.9428156831307181,-0.15504607363806444,-0.6566138626781468,0.08219618247781554,-0.7497346350042559,-0.8597073016303587,-1.3112588857063316,-0.9708359057633418,-1.2774867646802415
-0.6153625937188009,0.40856036309706056,0.674097402426142,0.3369673266930281,0.9094567159428775,-0.24360111364227055,-0.7125881692766364,0.07724578650255531,-0.6973171369431397,-0.7036266564414235,0.3128315123513571,0.6380015464127252,0.28787849984705716,0.9463869974237638,-0.14655244942696782,-0.6496425922542902,0.08054871809779965,-0.7559605851775146,-0.8597073016303587,-1.3112588857063316,-0.9816848723937385,-1.268480865739951
-0.6153625937188009,0.40856036309706056,0.674097402426142,0.3369673266930281,0.9094567159428775,-0.24360111364227055,-0.7125881692766364,0.07724578650255531,-0.6973171369431397,-0.71510809758074,0.30085966856266116,0.6309547278583647,0.27873705416331457,0.9504999030647122,-0.1373156542799566,-0.6410351499027295,0.07767492585346196,-0.7635709151629906,-0.8597073016303587,-1.3112588857063316,-0.9922406237098003,-1.2576737870116017
-0.6153625937188009,0.40856036309706056,0.674097402426142,0.3369673266930281,0.9094567159428775,-0.24360111364227055,-0.7125881692766364,0.07724578650255531,-0.6973171369431397,-0.727428150825427,0.28709987140491505,0.623235067391097,0.26845917225466304,0.9549405527197538,-0.12656308151920323,-0.6314886841575589,0.0752476219596111,-0.7717252342449238,-0.8597073016303587,-1.3112588857063316,-1.0025031597115268,-1.2464164133362385
-0.6153625937188009,0.40856036309706056,0.674097402426142,0.3369673266930281,0.9094567159428775,-0.24360111364227055,-0.7125881692766364,0.07724578650255531,-0.6973171369431397,-0.7379779605097089,0.2752636460367734,0.6161318486918825,0.25914725465215965,0.9586176354602783,-0.11787675509106109,-0.6230820413141304,0.07267842977865735,-0.7787725057015876,-0.8597073016303587,-1.3112588857063316,-1.0107131885129081,-1.2356093346078896
-0.6153625937188009,0.40856036309706056,0.674097402426142,0.3369673266930281,0.9094567159428775,-0.24360111364227055,-0.7125881692766364,0.07724578650255531,-0.6973171369431397,-0.747057921219689,0.26583234580267023,0.6092927262555934,0.2507081519404304,0.961547412562458,-0.1121249122410496,-0.6156702728681465,0.06899084953454757,-0.7849779473252546,-0.8597073016303587,-1.3112588857063316,-1.0186300019999546,-1.2218753387239463
-0.6153625937188009,0.40856036309706056,0.674097402426142,0.3369673266930281,0.9094567159428775,-0.24360111364227055,-0.7125881692766364,0.07724578650255531,-0.6973171369431397,-0.7560381802172201,0.25521995281813115,0.602718048292356,0.24170980318667298,0.9646213615665107,-0.10527107795131922,-0.6082619839323312,0.06609390662598046,-0.7909797433623835,-0.8597073016303587,-1.3112588857063316,-1.028012892058676,-1.2063401630519448
-0.6153625937188009,0.40856036309706056,0.674097402426142,0.3369673266930281,0.9094567159428775,-0.24360111364227055,-0.7125881692766364,0.07724578650255531,-0.6973171369431397,-0.767227614235278,0.24227479406957775,0.5938558007743889,0.23056239205379164,0.9681985159220433,-0.09712166152197976,-0.5985004355263919,0.06240639330148822,-0.7986880935320264,-0.8597073016303587,-1.3112588857063316,-1.0359297055457222,-1.1921558722209866
-0.6153625937188009,0.40856036309706056,0.674097402426142,0.3369673266930281,0.9094567159428775,-0.24360111364227055,-0.7125881692766364,0.07724578650255531,-0.6973171369431397,-0.7780994068650077,0.23030303603881605,0.5843986863671335,0.21916383547590848,0.9714331318292851,-0.09102133598140617,-0.5886667361553704,0.057255410012110645,-0.8063456403853951,-0.8597073016303587,-1.3112588857063316,-1.040327935260748,-1.178872171284058
-0.6153625937188009,0.40856036309706056,0.674097402426142,0.3369673266930281,0.9094567159428775,-0.24360111364227055,-0.7125881692766364,0.07724578650255531,-0.6973171369431397,-0.7868732653934938,0.22080839300135668,0.5762587246967621,0.20970131460137337,0.9739022746909187,-0.08683154960214656,-0.5803928177221321,0.05251678714480373,-0.8126414733475958,-0.8597073016303587,-1.3112588857063316,-1.045605810918779,-1.1653633228736218
-0.6153625937188009,0.40856036309706056,0.674097402426142,0.3369673266930281,0.9094567159428775,-0.24360111364227055,-0.7125881692766364,0.07724578650255531,-0.6973171369431397,-0.7968862102080619,0.20926365241325917,0.566728410933226,0.19844712365264655,0.9767081575797215,-0.08160829633818857,-0.5706059122496261,0.04743309705145815,-0.8198530320794596,-0.8597073016303587,-1.3112588857063316,-1.0517633325198148,-1.1489275573075912
-0.6153625937188009,0.40856036309706056,0.674097402426142,0.3369673266930281,0.9094567159428775,-0.24360111364227055,-0.7125881692766364,0.07724578650255531,-0.6973171369431397,-0.8076155636151403,0.19605094779765936,0.5561664564446879,0.18591453959762,0.9796709819989926,-0.07536943011152962,-0.5596363867484015,0.042529905910678956,-0.8276462539819922,-0.8597073016303587,-1.3112588857063316,-1.0558683469205055,-1.131140906900517
-0.8170016099326839,0.18543746169206532,0.5460048691803114,0.17486970188061157,0.9819672507684621,-0.07183944447458361,-0.5494806245279185,0.03678676690651887,-0.8346962184225929,-0.8170016099326839,0.18543746169206532,0.5460048691803114,0.17486970188061157,0.9819672507684621,-0.07183944447458361,-0.5494806245279185,0.03678676690651887,-0.8346962184225929,-1.0582140694351858,-1.1160560261755301,-1.0582140694351858,-1.1160560261755301
-0.8170016099326839,0.18543746169206532,0.5460048691803114,0.17486970188061157,0.9819672507684621,-0.07183944447458361,-0.5494806245279185,0.03678676690651887,-0.8346962184225929,-0.8249738600579724,0.1761717756019416,0.5370117649570713,0.16479819512389512,0.983868630758882,-0.0695993699148927,-0.5406104744684072,0.03108090876893099,-0.8406986927580783,-1.0582140694351858,-1.1160560261755301,-1.0608530072642013,-1.0989448181889776
-0.8170016099326839,0.18543746169206532,0.5460048691803114,0.17486970188061157,0.9819672507684621,-0.07183944447458361,-0.5494806245279185,0.03678676690651887,-0.8346962184225929,-0.834227285262175,0.16504082760278194,0.5261429100047736,0.15301168226582845,0.9859727228780827,-0.06667244431218937,-0.5297662329879885,0.024886039551717504,-0.8477785226231834,-1.0582140694351858,-1.1160560261755301,-1.0646648063505568,-1.0802575778878742
-0.8170016099326839,0.18543746169206532,0.5460048691803114,0.17486970188061157,0.9819672507684621,-0.07183944447458361,-0.5494806245279185,0.03678676690651887,-0.8346962184225929,-0.8441399560723092,0.1529215258168992,0.5138508942330207,0.1399694310265759,0.9880779635867117,-0.06411315194589291,-0.5175290261814696,0.017802944031029794,-0.855480427738409,-1.0582140694351858,-1.1160560261755301,-1.0664240982365671,-1.0629212224278146
-0.8170016099326839,0.18543746169206532,0.5460048691803114,0.17486970188061157,0.9819672507684621,-0.07183944447458361,-0.5494806245279185,0.03678676690651887,-0.8346962184225929,-0.8530047467185872,0.14193841216857714,0.5022314100358761,0.12789951291056464,0.9898153134173697,-0.06250887874307694,-0.5059887515279382,0.010914782432073387,-0.8624710144994215,-1.0582140694351858,-1.1160560261755301,-1.065837667607897,-1.0467106043352912
-0.8170016099326839,0.18543746169206532,0.5460048691803114,0.17486970188061157,0.9819672507684621,-0.07183944447458361,-0.5494806245279185,0.03678676690651887,-0.8346962184225929,-0.8607135251018921,0.13295211792074568,0.491422386595345,0.11740293316124711,0.991114834920207,-0.06251348083596626,-0.4953673172422786,0.0038882311506797137,-0.8686749119588459,-1.0582140694351858,-1.1160560261755301,-1.066130882922232,-1.0286988064547098
-0.8170016099326839,0.18543746169206532,0.5460048691803114,0.17486970188061157,0.9819672507684621,-0.07183944447458361,-0.5494806245279185,0.03678676690651887,-0.8346962184225929,-0.8687432875118951,0.122757684759731,0.47980793160957513,0.10580574707158932,0.9924308847057296,-0.062338454976273334,-0.4838287344605021,-0.0033896776596748076,-0.8751561379523747,-1.0582140694351858,-1.1160560261755301,-1.065544452293562,-1.0082103863655485
-0.8170016099326839,0.18543746169206532,0.5460048691803114,0.17486970188061157,0.9819672507684621,-0.07183944447458361,-0.5494806245279185,0.03678676690651887,-0.8346962184225929,-0.8771744192380583,0.11177850245313278,0.46698030432097754,0.09346884239477146,0.9936724750843082,-0.062278308914169266,-0.4709868509159881,-0.010980830986874933,-0.8820718834738364,-1.0582140694351858,-1.1160560261755301,-1.0643715910362217,-0.9886225561704161
-0.8170016099326839,0.18543746169206532,0.5460048691803114,0.17486970188061157,0.9819672507684621,-0.07183944447458361,-0.5494806245279185,0.03678676690651887,-0.8346962184225929,-0.88505258388718,0.10157170699062625,0.45427426968037715,0.08170756409801629,0.994650132567825,-0.06320591548249481,-0.4582638952872004,-0.018822914806747762,-0.8886168466523596,-1.0582140694351858,-1.1160560261755301,-1.0614394378928713,-0.9708359057633418
-0.8170016099326839,0.18543746169206532,0.5460048691803114,0.17486970188061157,0.9819672507684621,-0.07183944447458361,-0.5494806245279185,0.03678676690651887,-0.8346962184225929,-0.892333149719645,0.09239946116965397,0.4418188423856294,0.07083251866895673,0.99536128394974,-0.06510505904259009,-0.4457850426051012,-0.02680026099658089,-0.8947387561741614,-1.0582140694351858,-1.1160560261755301,-1.058507284749521,-0.9516983705152241
-0.8170016099326839,0.18543746169206532,0.5460048691803114,0.17486970188061157,0.9819672507684621,-0.07183944447458361,-0.5494806245279185,0.03678676690651887,-0.8346962184225929,-0.899364108763725,0.08350818232820663,0.42915100297199993,0.060075670283265645,0.995882552498156,-0.06788855183149625,-0.4330532458112407,-0.03527499275691489,-0.90067783428835,-1.0582140694351858,-1.1160560261755301,-1.0552819162918354,-0.930759655479048
-0.8170016099326839,0.18543746169206532,0.5460048691803114,0.17486970188061157,0.9819672507684621,-0.07183944447458361,-0.5494806245279185,0.03678676690651887,-0.8346962184225929,-0.905524527925337,0.07619088329153405,0.4173970275754895,0.050884373517613116,0.9961458964080787,-0.07144321941981757,-0.42123165818503977,-0.04345460128230385,-0.9059114679537291,-1.0582140694351858,-1.1160560261755301,-1.0508836865768096,-0.9095957929693648
-0.8170016099326839,0.18543746169206532,0.5460048691803114,0.17486970188061157,0.9819672507684621,-0.07183944447458361,-0.5494806245279185,0.03678676690651887,-0.8346962184225929,-0.9117213194054892,0.068527246818243,0.40505339423961106,0.04142336440318225,0.996298942876726,-0.0753161423882248,-0.4087154763683893,-0.051888658358390655,-0.9111856158383598,-1.0582140694351858,-1.1160560261755301,-1.0453125956044438,-0.8888822254066961
-0.8170016099326839,0.18543746169206532,0.5460048691803114,0.17486970188061157,0.9819672507684621,-0.07183944447458361,-0.5494806245279185,0.03678676690651887,-0.8346962184225929,-0.9176319566962644,0.061215579823419575,0.3926884831984153,0.03234366596752068,0.9962916441442418,-0.07972983807928931,-0.3961129628295078,-0.06046166219391254,-0.9162089871220336,-1.0582140694351858,-1.1160560261755301,-1.0385686433747376,-0.8677183628970129
-0.8170016099326839,0.18543746169206532,0.5460048691803114,0.17486970188061157,0.9819672507684621,-0.07183944447458361,-0.5494806245279185,0.03678676690651887,-0.8346962184225929,-0.9223550659015557,0.05555528022642071,0.3823280570984868,0.02487271864795931,0.9960929917213964,-0.08473546902319348,-0.38554180094096063,-0.06864665091965519,-0.9201332278777453,-1.0582140694351858,-1.1160560261755301,-1.0312382605163615,-0.8476802377548659
-0.8170016099326839,0.18543746169206532,0.5460048691803114,0.17486970188061157,0.9819672507684621,-0.07183944447458361,-0.5494806245279185,0.03678676690651887,-0.8346962184225929,-0.9279939182841965,0.04873986320876119,0.3693937105067401,0.016211554540094444,0.9957501241184518,-0.09065801573762602,-0.3722424923714911,-0.07814164096358198,-0.9248402082633417,-1.0582140694351858,-1.1160560261755301,-1.0230282317149801,-0.8269666701921973
-0.8170016099326839,0.18543746169206532,0.5460048691803114,0.17486970188061157,0.9819672507684621,-0.07183944447458361,-0.5494806245279185,0.03678676690651887,-0.8346962184225929,-0.9333110411759475,0.0423128266826651,0.35656713970470283,0.008083158105846044,0.9952567458436588,-0.09694675037219397,-0.3589779421832297,-0.08759928396291455,-0.929226130968711,-1.0582140694351858,-1.1160560261755301,-1.0142317722849288,-0.805802807682514
-0.8170016099326839,0.18543746169206532,0.5460048691803114,0.17486970188061157,0.9819672507684621,-0.07183944447458361,-0.5494806245279185,0.03678676690651887,-0.8346962184225929,-0.9371796667501735,0.03918892264827859,0.3466388618890057,0.0032062650151400596,0.9945956795150955,-0.1037745351931886,-0.3488323266193812,-0.09614396825374374,-0.9322404975507858,-1.0582140694351858,-1.1160560261755301,-1.004555666911872,-0.7871155673814106
-0.8170016099326839,0.18543746169206532,0.5460048691803114,0.17486970188061157,0.9819672507684621,-0.07183944447458361,-0.5494806245279185,0.03678676690651887,-0.8346962184225929,-0.9456225904057938,0.03097456249707946,0.3237877282917856,-0.008342498666054817,0.992818343297968,-0.11934043709945553,-0.3251589138102284,-0.11555221196150574,-0.9385730483454978,-1.0582140694351858,-1.1160560261755301,-0.9822713030224086,-0.7434369575210005
-0.8170016099326839,0.18543746169206532,0.5460048691803114,0.17486970188061157,0.9819672507684621,-0.07183944447458361,-0.5494806245279185,0.03678676690651887,-0.8346962184225929,-0.9489871695117854,0.028581734206587293,0.31401661830507877,-0.012260357121682258,0.991785394880384,-0.12732405171535027,-0.31507623798893875,-0.1246788473306855,-0.9408411923821326,-1.0582140694351858,-1.1160560261755301,-0.9702494751346716,-0.7265508970079555
-0.9521730549021972,0.02668083945924867,0.30439219162779013,-0.015938236339412666,0.9904876270835942,-0.13667564968457974,-0.305143320655407,-0.1349903455809442,-0.9426903841979778,-0.9521730549021972,0.02668083945924867,0.30439219162779013,-0.015938236339412666,0.9904876270835942,-0.13667564968457974,-0.305143320655407,-0.1349903455809442,-0.9426903841979778,-0.9567615706752596,-0.7094396890214031,-0.9567615706752596,-0.7094396890214031
-0.9521730549021972,0.02668083945924867,0.30439219162779013,-0.015938236339412666,0.9904876270835942,-0.13667564968457974,-0.305143320655407,-0.1349903455809442,-0.9426903841979778,-0.9556724934689887,0.024557122954865614,0.2934059183775068,-0.019826906989702853,0.9888862460034689,-0.14734614424677536,-0.2937634745607259,-0.14663198892925608,-0.9445644926825607,-0.9567615706752596,-0.7094396890214031,-0.9429804509015123,-0.6894015638792562
-0.9521730549021972,0.02668083945924867,0.30439219162779013,-0.015938236339412666,0.9904876270835942,-0.13667564968457974,-0.305143320655407,-0.1349903455809442,-0.9426903841979778,-0.958420493572051,0.02297311064270692,0.2844334609157452,-0.022574609513820103,0.9875263116327716,-0.15582737512477451,-0.28446536609297335,-0.15576912409196053,-0.9459468460083887,-0.9567615706752596,-0.7094396890214031,-0.92890611581343,-0.6734160932602401
-0.9521730549021972,0.02668083945924867,0.30439219162779013,-0.015938236339412666,0.9904876270835942,-0.13667564968457974,-0.305143320655407,-0.1349903455809442,-0.9426903841979778,-0.9610344556566716,0.022499989609977764,0.2755113890717397,-0.024144791499282885,0.9860401722961657,-0.16474770912400508,-0.27537211929341143,-0.16498039000348655,-0.9470753226803855,-0.9567615706752596,-0.7094396890214031,-0.9136589194680075,-0.6578809175882386
-0.9521730549021972,0.02668083945924867,0.30439219162779013,-0.015938236339412666,0.9904876270835942,-0.13667564968457974,-0.305143320655407,-0.1349903455809442,-0.9426903841979778,-0.9638931105647682,0.0219347232413778,0.2653845122121948,-0.026170133070033595,0.9839742683078585,-0.17637960041659045,-0.26500036894479434,-0.17695622968503694,-0.94787198356887,-0.9567615706752596,-0.7094396890214031,-0.8963592159222398,-0.6405445621281789
-0.9521730549021972,0.02668083945924867,0.30439219162779013,-0.015938236339412666,0.9904876270835942,-0.13667564968457974,-0.305143320655407,-0.1349903455809442,-0.9426903841979778,-0.966326761766091,0.021368697408964875,0.25642926561862733,-0.02781626527263748,0.982031262637205,-0.18665705073600447,-0.25581017352901875,-0.18750460787464718,-0.9483686926216154,-0.9567615706752596,-0.7094396890214031,-0.8814052348911523,-0.6263602712972209
-0.9521730549021972,0.02668083945924867,0.30439219162779013,-0.015938236339412666,0.9904876270835942,-0.13667564968457974,-0.305143320655407,-0.1349903455809442,-0.9426903841979778,-0.9681168472259244,0.02251632364640924,0.2494850402064023,-0.02786029102696407,0.9800947979347769,-0.19656548843854968,-0.24894492222423995,-0.19724908676757644,-0.9482189744294975,-0.9567615706752596,-0.7094396890214031,-0.8655716079170598,-0.6137520127808139
-0.9521730549021972,0.02668083945924867,0.30439219162779013,-0.015938236339412666,0.9904876270835942,-0.13667564968457974,-0.305143320655407,-0.1349903455809442,-0.9426903841979778,-0.9700100982472866,0.024181079198644883,0.24185881151423985,-0.027687782479167686,0.977569868331057,-0.20878347451986892,-0.24148249625941426,-0.209218612795304,-0.9475831235624307,-0.9567615706752596,-0.7094396890214031,-0.8468058277996167,-0.598667132055827
-0.9521730549021972,0.02668083945924867,0.30439219162779013,-0.015938236339412666,0.9904876270835942,-0.13667564968457974,-0.305143320655407,-0.1349903455809442,-0.9426903841979778,-0.9722035463108423,0.02441929915713153,0.23286039244426993,-0.02833322306383367,0.9749676322812423,-0.22053422517769522,-0.23241663669247073,-0.22100184124252414,-0.947175112192026,-0.9567615706752596,-0.7094396890214031,-0.8292129089395138,-0.5849331361718836
-0.9521730549021972,0.02668083945924867,0.30439219162779013,-0.015938236339412666,0.9904876270835942,-0.13667564968457974,-0.305143320655407,-0.1349903455809442,-0.9426903841979778,-0.973751432455456,0.02564149321656936,0.22616512024751892,-0.02804669252818127,0.9725453502973647,-0.2310171522922239,-0.2258794608395808,-0.23129646655451422,-0.9462982689037422,-0.9567615706752596,-0.7094396890214031,-0.8130860666510864,-0.5748014998640565
-0.9521730549021972,0.02668083945924867,0.30439219162779013,-0.015938236339412666,0.9904876270835942,-0.13667564968457974,-0.305143320655407,-0.1349903455809442,-0.9426903841979778,-0.9758573349520318,0.03385449825875663,0.21576917010538996,-0.02336614760530705,0.9660612066876387,-0.2572542868045408,-0.21715543964268513,-0.25608517700342154,-0.9419468653553241,-0.9567615706752596,-0.7094396890214031,-0.7749680757875301,-0.5507107201987788
-0.9521730549021972,0.02668083945924867,0.30439219162779013,-0.015938236339412666,0.9904876270835942,-0.13667564968457974,-0.305143320655407,-0.1349903455809442,-0.9426903841979778,-0.9769175465507748,0.036708235698669586,0.21043909492561064,-0.021619262627857114,0.9630765443348691,-0.26835830010536116,-0.212519916065876,-0.26671347019583075,-0.9400527698440418,-0.9567615706752596,-0.7094396890214031,-0.7573751569274273,-0.5405790838909517
-0.9521730549021972,0.02668083945924867,0.30439219162779013,-0.015938236339412666,0.9904876270835942,-0.13667564968457974,-0.305143320655407,-0.1349903455809442,-0.9426903841979778,-0.9774104477964743,0.04133237874865011,0.20726903050208928,-0.01889175218881779,0.9596795559869641,-0.28046078428169247,-0.2105039625221677,-0.2780409759147811,-0.9372199835016454,-0.9567615706752596,-0.7094396890214031,-0.7383161614956493,-0.5331492172652118
-0.9521730549021972,0.02668083945924867,0.30439219162779013,-0.015938236339412666,0.9904876270835942,-0.13667564968457974,-0.305143320655407,-0.1349903455809442,-0.9426903841979778,-0.9778131197455456,0.047694297422543996,0.20397734395480543,-0.014829006146048216,0.9555331685004611,-0.2945105506975833,-0.20895359157049095,-0.2910010616627425,-0.9336256094821699,-0.9567615706752596,-0.7094396890214031,-0.7166182282348557,-0.5248187607454429
-0.9521730549021972,0.02668083945924867,0.30439219162779013,-0.015938236339412666,0.9904876270835942,-0.13667564968457974,-0.305143320655407,-0.1349903455809442,-0.9426903841979778,-0.9781733898462084,0.05292813542126768,0.20093638763949193,-0.011738613381050981,0.9513951654769136,-0.307748995226709,-0.2074584882637257,-0.3033905924513592,-0.9300081311791556,-0.9567615706752596,-0.7094396890214031,-0.6981456634317477,-0.5162631567521667
-0.9521730549021972,0.02668083945924867,0.30439219162779013,-0.015938236339412666,0.9904876270835942,-0.13667564968457974,-0.305143320655407,-0.1349903455809442,-0.9426903841979778,-0.9782017722730191,0.0589980141435353,0.19909928942376295,-0.008033401177182752,0.9473213802192604,-0.3201838019716263,-0.20750122213484565,-0.31480380700779076,-0.9261974983263292,-0.9567615706752596,-0.7094396890214031,-0.6790866679999696,-0.510634469914485
-0.9521730549021972,0.02668083945924867,0.30439219162779013,-0.015938236339412666,0.9904876270835942,-0.13667564968457974,-0.305143320655407,-0.1349903455809442,-0.9426903841979778,-0.9778081683043726,0.06602994322389061,0.19882462773786125,-0.004061051295699056,0.942881263383088,-0.3331042344724652,-0.20946286988300103,-0.3265194783760429,-0.9216888500906449,-0.9567615706752596,-0.7094396890214031,-0.6585615959965163,-0.5059063729708324
-0.9521730549021972,0.02668083945924867,0.30439219162779013,-0.015938236339412666,0.9904876270835942,-0.13667564968457974,-0.305143320655407,-0.1349903455809442,-0.9426903841979778,-0.9777677499791159,0.07221474112810934,0.19686355240262282,-0.000433153555898104,0.9381302686343979,-0.34628227134803247,-0.209690341882446,-0.33866890946137285,-0.9172422418780494,-0.9567615706752596,-0.7094396890214031,-0.637743308678728,-0.5005028336066578
-0.9521730549021972,0.02668083945924867,0.30439219162779013,-0.015938236339412666,0.9904876270835942,-0.13667564968457974,-0.305143320655407,-0.1349903455809442,-0.9426903841979778,-0.9776109321629577,0.07685338703834857,0.19588369563649055,0.0018476447047696303,0.9340139815878534,-0.3572316732982288,-0.21041257453992715,-0.3488716656582207,-0.9132442769469409,-0.9567615706752596,-0.7094396890214031,-0.61868431324695,-0.4966753265570343
-0.9521730549021972,0.02668083945924867,0.30439219162779013,-0.015938236339412666,0.9904876270835942,-0.13667564968457974,-0.305143320655407,-0.1349903455809442,-0.9426903841979778,-0.9771640948625588,0.08352714672569765,0.19538051968223996,0.0055729584070786,0.9292561112739138,-0.36939412799160565,-0.21241297946696042,-0.35986983121671867,-0.9085012001830385,-0.9567615706752596,-0.7094396890214031,-0.5987456718721667,-0.4946489992954689
-0.9762432904962475,0.0908320513603693,0.19671953692180136,0.009052730004489192,0.9241973636884847,-0.38180791116832785,-0.2164880732061851,-0.3709565626821058,-0.9030637534319222,-0.9762432904962475,0.0908320513603693,0.19671953692180136,0.009052730004489192,0.9241973636884847,-0.38180791116832785,-0.2164880732061851,-0.3709565626821058,-0.9030637534319222,-0.5788070304973835,-0.49127178719285985,-0.5788070304973835,-0.49127178719285985
-0.9762432904962475,0.0908320513603693,0.19671953692180136,0.009052730004489192,0.9241973636884847,-0.38180791116832785,-0.2164880732061851,-0.3709565626821058,-0.9030637534319222,-0.975270928843933,0.09836076007278988,0.19791861011486425,0.012767923435817348,0.9190868073073487,-0.39384822046662354,-0.22064359379559084,-0.38158171013754333,-0.8976145069045389,-0.5788070304973835,-0.49127178719285985,-0.5603344656942755,-0.4876694276167436
-0.9762432904962475,0.0908320513603693,0.19671953692180136,0.009052730004489192,0.9241973636884847,-0.38180791116832785,-0.2164880732061851,-0.3709565626821058,-0.9030637534319222,-0.9742710954426571,0.10474841822602043,0.1995585163908434,0.015537483972285757,0.9145436797242477,-0.4041886248625098,-0.22484309901969143,-0.39068865706030215,-0.8926409995444091,-0.5788070304973835,-0.49127178719285985,-0.5424483315198376,-0.48586824782868543
